mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
3.3224732875823975,0.09463725294688927,0.27134132385253906,0.0715630909777589,100,5,2,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.6478919250660976,0.6453496135850249,0.6449678646787149,0.6549267976194446,0.6482840502373205,0.003996494090389214,19,0.9037423692824914,0.9021498717154738,0.9050694505883394,0.9051495310564502,0.9040278056606887,0.0012197747586527735,18,0.43274244004171014,0.4257528556593977,0.42955874534821903,0.44742268041237115,0.4338691803654245,0.008207031802833458,19
2.190544307231903,0.11201334162637935,0.19867318868637085,0.010510485785023593,100,5,4,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.5771532856451463,0.5789391674741767,0.574369222193442,0.5811354933770718,0.5778992921724593,0.002478520661372939,38,0.8958683535344599,0.8972839069273644,0.8956029372732903,0.8970978587860555,0.8964632641302925,0.0007365877231229911,34,0.2657517155333749,0.2711864406779661,0.2578616352201258,0.2771908017402113,0.26799764829291955,0.007114517589981513,37
1.6878012418746948,0.06146983206769106,0.18314093351364136,0.025458653093877247,100,10,2,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.5494058605450204,0.5417639202836373,0.5531235183897651,0.554550401862727,0.5497109252702874,0.004957677839279226,48,0.8920640537910289,0.8907369724851809,0.892240997965142,0.8930277826933286,0.8920174517336701,0.0008234895905855893,48,0.18120805369127516,0.15584415584415584,0.19337748344370861,0.19774386197743862,0.18204338873914458,0.016294662865540308,48
5.366110146045685,0.10390745346892309,0.20020461082458496,0.01883947842673447,100,2,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.642346441597583,0.6583466604703248,0.6396311140800119,0.6448525644329506,0.6462941951452176,0.007199333769138385,23,0.9020613996284172,0.9025037600636999,0.9025922321507565,0.9001061758980712,0.9018158919352361,0.001007381462944966,27,0.42011524358302776,0.449,0.4159151193633952,0.42191500256016384,0.42673634137664673,0.013037001046380288,23
2.266530692577362,0.2468461756678473,0.2376958727836609,0.05085196103104749,100,2,2,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.5770530952834592,0.5770255467233432,0.5742690217926405,0.5833045819323973,0.5779130614329601,0.0033119005998877072,37,0.8956914093603469,0.8962222418826861,0.8954259930991773,0.8974517784462926,0.8961978556971257,0.0007786489435350527,38,0.26542056074766357,0.2654978083907326,0.25753768844221103,0.28324056895485467,0.2679241566338655,0.0094157629276809,39
12.924811661243439,0.1363975658347882,0.289608359336853,0.040432682602662966,100,2,1,0.5,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': None}",0.7317653541729285,0.7207244824167431,0.7219215831511852,0.7174739039349501,0.7229713309189517,0.005331670634138083,1,0.909316110767053,0.9060426435459612,0.9078120852870919,0.9043532118209167,0.9068810128552557,0.0018634134593091079,3,0.5632722624627183,0.5438144329896907,0.5489177489177489,0.536648092584655,0.5481631342387032,0.009751443301521974,1
3.1048572659492493,0.19892858093308408,0.2595270276069641,0.04297418613371181,200,5,2,log2,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.5454959733630055,0.5458741881890267,0.5441261964594344,0.5479154223727334,0.54585294509605,0.0013567749866946633,50,0.8915332212686897,0.8916216933557463,0.8908254445722374,0.8923199433728544,0.8915750756423819,0.0005293155195678667,50,0.16824966078697423,0.1694915254237288,0.16395663956639567,0.17603249830737983,0.16943258102111963,0.004328614608740021,50
3.2799928188323975,0.12699713629868212,0.3299292325973511,0.02406280254453008,100,10,1,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.6570291799502261,0.6532244850692868,0.6498852959130658,0.6554828264698838,0.6539054468506156,0.002686594379935237,17,0.9036538971954349,0.9021498717154738,0.9050694505883394,0.9049725712263316,0.903961447681395,0.0011860054855100902,20,0.4486075949367089,0.4397163120567376,0.43851386708529566,0.44809866392600206,0.4437341095011861,0.0046420314196133905,17
17.846083283424377,0.3437574911727525,0.35559844970703125,0.06971640991808242,200,2,1,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 10}",0.6945150021046039,0.6945074613020412,0.6934778097389034,0.6895792341111876,0.693019876814184,0.0020307653739287017,6,0.9084313898964876,0.9043616738918872,0.9073697248518092,0.9055034507166874,0.9064165598392179,0.0015830657146097622,6,0.5147679324894515,0.5070679434564523,0.5114325711619225,0.5023299161230196,0.5088995908077115,0.0046735687929708196,6
3.277276933193207,0.34738346086807065,0.21142899990081787,0.09073129292742986,200,2,4,sqrt,5,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.5591167090391562,0.5601236145954166,0.5579363943306114,0.5614859825551254,0.5596656751300775,0.0013052780860781266,40,0.89356807927099,0.8941873838803858,0.8932141909227639,0.8942665015041585,0.8938090388945745,0.0004371277322537266,40,0.21218074656188604,0.2152230971128609,0.20852459016393443,0.2194644023514043,0.21384820904752141,0.004017253215117173,40
