mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.20718157291412354,0.0068168230426517845,0.04557079076766968,0.0031125109769529974,100,5,2,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.8944244223023108,0.9454102183591266,0.9548441806232775,0.9421445480884743,0.029400359081221378,22,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.8775510204081632,0.9333333333333333,0.9433962264150944,0.9293108857798884,0.03172586825905919,22
0.2013452649116516,0.007615963426054896,0.040411531925201416,0.006226042899659223,100,5,4,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9738993710691823,0.8906084375662497,0.9454102183591266,0.9548441806232775,0.941190551904459,0.030954177037413863,28,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.875,0.9333333333333333,0.9433962264150944,0.9286731306778477,0.032768447444840025,28
0.2027798891067505,0.004755518029797105,0.04048341512680054,0.0062176747523685905,100,10,2,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9738993710691823,0.8906084375662497,0.9359762560949756,0.9548441806232775,0.9388320613384213,0.03090217504098228,36,0.972027972027972,0.9154929577464789,0.9436619718309859,0.9577464788732394,0.947232345119669,0.020889628997481556,33,0.9629629629629629,0.875,0.9230769230769231,0.9433962264150944,0.9261090281137452,0.03270468679970224,35
0.30374330282211304,0.017662964252637543,0.05670487880706787,0.004882795507699021,100,2,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.9683438155136268,0.8755564977740089,0.9510281958872164,0.9548441806232775,0.9374431724495325,0.036304814389533153,43,0.965034965034965,0.9014084507042254,0.9577464788732394,0.9577464788732394,0.9454840933714174,0.025620455966478693,43,0.9541284403669725,0.8541666666666666,0.9423076923076923,0.9433962264150944,0.9234997564391065,0.04029516591878158,45
0.21455132961273193,0.01572369734792458,0.04525274038314819,0.0016298452963645295,100,2,2,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9738993710691823,0.8944244223023108,0.9454102183591266,0.9548441806232775,0.9421445480884743,0.029400359081221378,22,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.8775510204081632,0.9333333333333333,0.9433962264150944,0.9293108857798884,0.03172586825905919,22
0.31097161769866943,0.017575650318297074,0.0531693696975708,0.009876918696354165,100,2,1,0.5,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': None}",0.9738993710691823,0.888806444774221,0.9548441806232775,0.9604621581513674,0.944503038654512,0.03289334142966073,12,0.972027972027972,0.9084507042253521,0.9577464788732394,0.9647887323943662,0.9507534718802324,0.024940024019148445,11,0.9629629629629629,0.8686868686868687,0.9433962264150944,0.9523809523809523,0.9318567526114696,0.03712287970147613,11
0.36750316619873047,0.011660448853320918,0.050605714321136475,0.005397127907396371,200,5,2,log2,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9738993710691823,0.8944244223023108,0.9454102183591266,0.9604621581513674,0.9435490424704968,0.030099369638082393,20,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9647887323943662,0.9507534718802324,0.02175373057910378,11,0.9629629629629629,0.8775510204081632,0.9333333333333333,0.9523809523809523,0.9315570672713529,0.03293847558009503,19
0.21187156438827515,0.01286880024333408,0.06052899360656738,0.03451417600625839,100,10,1,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.9094763620945516,0.9454102183591266,0.9548441806232775,0.9459075330365345,0.023403441011034958,6,0.972027972027972,0.9295774647887324,0.9507042253521126,0.9577464788732394,0.9525140352605141,0.015309587447382861,6,0.9629629629629629,0.8979591836734694,0.9333333333333333,0.9433962264150944,0.9344129265962151,0.023589431674318647,6
0.609434962272644,0.03343186833531676,0.05892181396484375,0.007845281950528372,200,2,1,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 10}",0.9794549266247379,0.8982404070383718,0.9642781428874285,0.9604621581513674,0.9506089086754763,0.031058361210871573,3,0.9790209790209791,0.9154929577464789,0.9647887323943662,0.9647887323943662,0.9560228503890476,0.024110513748421825,3,0.9719626168224299,0.88,0.9532710280373832,0.9523809523809523,0.9394036493101914,0.03517667730395011,2
0.38318830728530884,0.04848962068765432,0.056774795055389404,0.006987888957971008,200,2,4,sqrt,5,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9738993710691823,0.8811744753020988,0.9454102183591266,0.9548441806232775,0.9388320613384213,0.034834514325129386,36,0.972027972027972,0.9084507042253521,0.9507042253521126,0.9577464788732394,0.947232345119669,0.0236719229529833,33,0.9629629629629629,0.8631578947368421,0.9333333333333333,0.9433962264150944,0.9257126043620583,0.03765457114069736,39
